01:120016.600,0000.0000,N,00000.0000,E,000.0,000.0,280606
02:6,520,499,611
02:8,520,497,611
02:10,520,497,612
02:12,518,500,610
02:14,519,498,609
02:16,519,499,611
02:18,520,499,611
02:20,520,497,609
02:22,519,500,609
02:24,519,500,610
02:26,519,500,609
02:28,518,500,606
02:30,518,501,608
02:33,519,501,608
02:35,520,501,609
02:37,519,498,606
02:39,522,502,610
02:41,520,499,609
02:43,519,499,609
02:45,521,498,608
02:47,518,498,610
02:49,520,497,607
02:53,522,499,609
02:60,520,500,608
02:66,521,501,608
02:72,519,501,607
02:80,520,499,609
02:86,520,497,611
02:92,521,496,608
02:99,521,499,608
01:173747.722,4120.9051,N,08131.4490,W,000.0,000.0,180410
02:0,521,501,608
02:2,520,501,607
02:4,520,499,608
02:6,519,501,609
02:9,520,500,609
02:11,519,499,611
02:13,518,499,612
02:15,522,501,611
02:17,523,499,612
02:19,518,498,607
02:21,524,501,611
02:23,522,497,608
02:25,519,497,608
02:27,519,498,611
02:29,521,500,610
02:31,520,501,610
02:33,520,498,608
02:36,517,500,607
02:38,520,500,609
02:41,519,498,607
02:47,520,499,607
02:54,520,498,608
02:60,521,497,611
02:66,520,497,610
02:72,520,499,610
02:79,520,499,608
02:85,519,499,607
02:91,520,499,607
02:97,521,497,608
02:103,519,498,609
02:109,521,498,609
02:114,519,500,607
02:119,517,500,606
02:125,518,498,608
02:130,522,501,610
02:137,520,498,608
02:142,518,500,607
02:148,521,499,609
02:154,521,499,606
02:160,520,501,608
02:166,519,502,606
02:173,519,499,608
02:178,522,498,608
01:173747.822,4120.9054,N,08131.4492,W,000.0,000.0,180410
02:3,519,498,607
02:9,520,499,607
02:15,520,501,609
02:19,522,500,609
02:24,522,497,608
02:30,521,497,609
02:36,521,501,612
02:41,522,501,611
02:45,522,502,610
02:51,520,501,608
02:56,520,500,609
01:173747.922,4120.9057,N,08131.4495,W,000.0,000.0,180410
02:4,523,499,610
02:10,521,500,611
02:16,520,499,610
02:22,518,499,608
02:27,519,499,607
02:34,520,497,607
02:40,521,497,610
01:173748.022,4120.9059,N,08131.4497,W,000.0,000.0,180410
02:0,520,497,610
02:2,520,497,608
02:4,520,497,608
02:6,521,497,608
02:8,519,499,610
02:10,521,501,609
02:12,519,501,608
02:14,519,499,608
02:16,521,502,609
02:18,519,500,608
02:20,518,499,608
02:22,519,499,608
02:24,521,498,609
02:26,517,499,609
02:32,522,499,611
02:39,520,499,610
02:45,520,499,607
02:51,520,499,607
02:58,518,499,609
02:63,520,499,608
02:70,521,498,610
02:76,521,499,610
01:173748.122,4120.9061,N,08131.4498,W,000.0,000.0,180410
02:1,519,499,607
02:2,518,500,607
02:4,519,501,609
02:6,519,501,609
02:8,518,501,607
02:10,518,501,607
02:12,520,499,607
02:14,520,499,608
02:16,517,500,606
02:18,520,498,607
02:20,520,496,609
02:22,519,498,609
02:25,519,496,609
02:27,518,499,610
02:29,518,496,608
02:31,521,500,611
02:33,520,500,609
02:35,519,499,610
02:38,519,499,609
02:40,520,500,608
02:42,520,500,608
02:47,520,498,606
02:53,519,499,607
02:59,520,498,610
02:65,520,497,609
02:72,521,498,608
02:78,521,497,607
02:86,518,500,608
02:91,519,501,609
01:173748.222,4120.9064,N,08131.4499,W,000.0,000.0,180410
02:0,519,499,608
02:2,520,499,610
02:4,522,499,612
02:6,521,496,611
02:8,521,498,611
02:10,519,496,610
02:12,521,498,609
02:14,522,499,610
02:16,520,499,611
02:18,521,498,609
02:20,520,499,607
02:23,519,501,610
02:25,518,500,610
02:27,519,498,606
02:29,518,498,607
02:31,521,502,610
02:33,521,502,609
02:35,520,500,608
02:38,520,501,610
02:40,518,498,608
02:42,520,499,610
02:48,522,498,610
02:54,520,497,611
02:59,518,497,610
02:66,520,500,608
02:72,520,499,609
02:78,519,500,607
02:84,520,497,610
02:90,522,498,611
01:173748.322,4120.9066,N,08131.4501,W,000.0,000.0,180410
02:0,519,497,609
02:2,520,498,607
02:4,519,498,607
02:6,518,499,609
02:9,517,501,607
02:10,517,501,607
02:13,519,501,609
02:15,519,499,609
02:17,518,501,608
02:19,519,500,609
02:21,520,501,609
02:23,521,501,612
02:25,520,497,608
02:27,521,501,610
02:29,519,497,608
02:31,521,500,611
02:33,522,500,610
02:35,520,498,610
02:37,520,497,609
02:39,519,498,608
02:41,518,497,606
02:47,518,497,607
02:55,519,500,607
02:60,519,499,609
02:66,522,498,610
02:73,520,497,610
02:78,522,499,609
02:83,519,498,607
02:90,518,498,607
01:173748.422,4120.9068,N,08131.4501,W,000.0,000.0,180410
02:0,518,499,606
02:2,518,497,608
02:4,519,497,609
02:6,520,498,609
02:8,518,497,610
02:10,518,498,611
02:12,522,501,613
02:14,521,499,612
02:16,520,500,611
02:18,521,499,612
02:20,518,498,609
02:22,520,499,611
02:24,520,499,610
02:26,521,500,610
02:28,519,498,606
02:30,521,502,608
02:32,520,501,609
02:36,520,499,608
02:38,519,499,608
02:40,519,499,609
02:42,521,498,608
02:47,522,498,609
02:53,522,498,609
02:60,520,498,608
02:66,520,500,609
02:72,520,499,609
02:79,519,500,608
02:86,519,498,609
02:91,521,497,609
01:173748.522,4120.9070,N,08131.4502,W,000.0,000.0,180410
02:0,520,498,611
02:2,520,500,611
02:4,519,499,611
02:6,521,499,609
02:8,520,499,609
02:10,520,500,608
02:12,521,499,609
02:14,518,500,608
02:16,520,500,607
02:18,518,499,608
02:20,518,499,607
02:23,520,500,609
02:25,517,500,609
02:27,519,500,607
02:29,519,499,608
02:32,524,503,612
02:34,521,498,611
02:36,521,499,610
02:38,519,499,610
02:40,519,499,607
02:42,514,494,609
02:48,519,499,609
02:54,519,501,607
02:60,519,500,608
02:67,519,497,610
02:74,522,499,610
02:80,520,498,6002:54,521,499,610
02:60,520,498,608
02:65,519,498,607
02:72,519,499,607
02:78,518,499,608
02:85,521,497,607
02:92,520,498,610
01:173748.722,4120.9072,N,08131.4503,W,000.0,000.0,180410
02:0,520,500,608
02:2,518,500,608
02:4,518,500,608
02:6,520,500,609
02:8,519,500,610
02:10,521,502,609
02:12,519,501,609
02:14,521,501,608
02:16,520,501,607
02:18,519,500,610
02:20,520,499,607
02:22,519,500,611
02:24,518,497,607
02:26,519,497,606
02:28,519,496,606
02:30,522,499,611
02:32,522,498,609
02:35,520,497,609
02:41,519,498,611
02:48,519,501,610
02:54,519,499,607
02:60,521,500,610
02:66,521,497,607
02:72,520,497,609
02:78,520,496,608
02:84,520,499,610
02:90,520,498,609
02:96,520,498,606
02:102,520,498,607
02:108,522,496,608
02:113,522,498,610
02:119,521,499,610
02:125,521,496,606
02:130,520,496,606
02:135,517,498,608
02:142,520,498,609
02:147,521,498,608
02:153,522,497,607
02:160,520,497,609
02:168,519,498,608
02:174,518,500,608
01:173748.822,4120.9073,N,08131.4504,W,000.0,000.0,180410
02:3,520,498,608
02:9,521,500,612
02:14,519,500,608
02:21,520,498,608
02:26,520,499,606
02:31,520,498,607
02:36,520,495,609
02:41,521,494,606
02:46,522,498,610
02:52,520,499,609
02:59,519,500,605
01:173748.922,4120.9073,N,08131.4504,W,000.0,000.0,180410
02:4,520,499,609
02:9,521,497,608
02:14,521,498,607
02:20,519,497,607
02:26,518,500,607
02:33,518,499,608
02:38,519,499,607
01:173749.022,4120.9073,N,08131.4504,W,000.0,000.0,180410
02:0,521,498,610
02:2,521,497,610
02:4,520,498,611
02:6,521,498,610
02:8,522,499,610
02:10,521,495,610
02:12,519,497,610
02:14,521,497,605
02:16,519,498,606
02:18,519,500,609
02:20,518,497,605
02:22,517,498,607
02:24,520,502,609
02:27,518,501,608
02:31,520,499,608
02:37,519,498,607
02:43,520,498,607
02:49,519,497,610
02:57,521,498,609
02:63,520,500,609
02:69,518,499,607
02:75,519,499,606
01:173749.122,4120.9073,N,08131.4503,W,000.0,000.0,180410
02:0,520,497,610
02:2,521,497,611
02:4,520,497,610
02:6,519,498,610
02:8,520,498,608
02:10,521,498,609
02:12,522,498,609
02:14,521,498,609
02:16,521,499,611
02:18,518,500,609
02:20,519,501,608
02:22,518,502,607
02:24,518,500,608
02:27,519,501,608
02:29,517,500,606
02:31,517,500,606
02:33,519,500,609
02:35,517,496,607
02:38,519,496,607
02:40,522,499,611
02:42,518,497,612
02:46,522,498,606
02:51,519,496,608
02:57,521,497,607
02:63,518,499,606
02:70,520,500,607
02:76,519,498,609
02:81,522,496,612
02:87,522,499,609
02:93,520,498,607
01:173749.222,4120.9073,N,08131.4503,W,000.0,000.0,180410
02:1,519,500,609
02:2,519,499,608
02:4,521,499,608
02:6,521,501,607
02:8,519,499,607
02:11,518,497,608
02:13,520,497,608
02:15,519,498,609
02:17,519,498,609
02:19,521,496,610
02:21,520,499,610
02:24,519,498,611
02:26,519,497,610
02:28,517,497,609
02:30,520,500,609
02:32,520,497,607
02:34,522,500,608
02:36,520,498,606
02:38,520,501,611
02:40,519,501,607
02:43,521,501,608
02:49,518,498,606
02:56,520,497,606
02:62,520,497,612
02:68,522,499,610
02:73,518,493,605
02:79,520,494,612
02:84,521,511,606
02:90,517,501,608
01:173749.322,4120.9072,N,08131.4503,W,000.0,000.0,180410
02:0,519,501,607
02:2,518,502,609
02:4,520,501,611
02:6,520,497,610
02:8,520,498,609
02:10,520,498,607
02:12,521,499,607
02:14,520,500,607
02:16,519,500,609
02:18,521,499,611
02:20,519,495,609
02:22,521,494,609
02:25,517,493,607
02:27,517,494,606
02:29,519,497,608
02:31,515,497,607
02:33,521,500,609
02:35,519,500,608
02:38,522,505,609
02:40,522,504,609
02:42,521,503,609
02:47,520,498,610
02:53,520,498,608
02:59,520,497,608
02:65,519,495,605
02:72,519,497,608
02:78,520,500,609
02:84,521,499,610
02:90,520,499,609
01:173749.422,4120.9071,N,08131.4503,W,000.0,000.0,180410
02:0,523,499,609
02:2,520,498,608
02:4,519,499,608
02:6,519,498,606
02:7,519,498,609
02:9,518,495,609
02:11,520,497,609
02:13,520,497,607
02:15,520,496,608
02:17,521,499,608
02:20,521,499,608
02:22,521,499,610
02:25,519,500,610
02:27,521,500,609
02:29,517,497,606
02:31,518,497,608
02:33,518,500,609
02:35,518,501,609
02:37,522,501,609
02:39,519,500,609
02:41,523,498,608
02:45,521,500,607
02:51,520,499,607
02:56,520,496,610
02:62,523,499,607
02:69,521,501,608
02:75,519,500,608
02:81,522,500,607
02:88,518,497,608
02:93,519,499,6
9
01:173749.522,4120.9071,N,08131.4504,W,000.0,000.0,180410
02:0,520,498,609
02:2,520,497,609
02:4,522,498,610
02:6,520,498,608
02:9,520,498,610
02:11,521,501,610
02:13,520,500,610
02:15,521,501,611
02:17,521,502,608
02:19,519,503,610
02:21,521,502,606
02:23,520,500,609
02:25,520,500,608
02:27,519,497,605
02:29,521,499,609
02:31,520,499,607
02:33,518,496,605
02:35,518,496,608
02:37,522,498,612
02:39,521,496,608
02:42,522,497,607
02:49,521,500,610
02:56,520,502,609
02:62,521,501,607
02:67,519,500,606
02:73,518,498,609
02:80,522,496,609
02:86,521,496,606
02:93,519,498,609
01:173749.622,4120.9070,N,08131.4505,W,000.0,000.0,180410
02:1,520,500,610
02:2,519,502,609
02:4,518,503,606
02:6,519,502,609
02:8,518,502,609
02:10,518,501,607
02:12,518,501,607
02:14,521,499,608
02:16,519,498,608
02:18,523,499,609
02:20,520,496,609
02:22,518,497,609
02:25,520,498,608
02:27,521,498,609
02:29,517,498,609
02:31,518,497,609
02:33,520,497,610
02:36,518,496,607
02:38,523,500,611
02:40,522,501,608
02:42,520,501,606
02:44,520,504,608
02:46,518,501,606
02:50,521,501,608
02:56,519,499,607
02:62,520,497,607
02:67,519,497,609
02:73,519,497,607
02:81,520,498,607
02:86,517,499,608
02:92,520,498,606
02:98,519,498,608
01:173749.722,4120.9070,N,08131.4505,W,000.0,000.0,180410
02:0,521,497,609
02:2,521,498,610
02:4,520,497,610
02:6,520,498,607
02:8,520,499,610
02:10,519,499,609
02:12,520,501,609
02:15,519,499,610
02:17,519,498,608
02:19,518,500,608
02:21,516,497,606
02:23,519,498,608
02:25,517,500,606
02:27,521,500,606
02:29,521,500,608
02:31,522,500,611
02:33,522,499,609
02:36,520,495,609
02:42,520,498,609
02:49,521,500,609
02:55,520,501,608
02:63,517,499,605
02:68,519,498,609
02:74,520,497,607
02:80,521,497,610
02:86,520,500,607
02:92,519,497,606
02:98,519,499,607
02:105,518,502,606
02:112,521,498,610
02:116,521,498,608
02:121,520,499,611
02:127,522,497,606
02:132,520,499,609
02:137,519,500,607
02:144,520,498,605
02:150,519,498,608
02:157,522,497,608
02:164,521,499,609
02:170,519,500,607
02:177,519,499,606
01:173749.822,4120.9069,N,08131.4506,W,000.0,000.0,180410
02:5,521,496,608
02:11,521,498,609
02:17,522,499,607
02:22,521,500,607
02:27,518,500,608
02:32,519,499,608
02:36,520,497,606
02:43,523,499,610
02:47,520,496,609
02:53,519,497,608
01:173749.922,4120.9068,N,08131.4507,W,000.0,000.0,180410
02:3,520,500,608
02:9,520,499,607
02:16,521,498,609
02:22,520,498,609
02:28,520,499,609
02:34,519,500,608
02:40,518,499,607
01:173750.022,4120.9067,N,08131.4506,W,000.0,000.0,180410
02:0,517,501,605
02:2,517,499,608
02:4,518,499,601
02:6,510,492,599
02:8,519,490,607
02:10,520,496,605
02:12,523,495,607
02:15,515,490,594
02:17,527,504,610
02:19,516,496,597
02:21,513,493,604
02:23,509,500,608
02:25,541,525,635
02:27,537,516,622
02:29,517,505,619
02:35,520,493,607
02:42,519,492,608
02:48,522,500,608
02:56,521,501,606
02:63,521,500,607
02:69,521,496,609
02:75,517,495,608
01:173750.122,4120.9065,N,08131.4506,W,000.0,000.0,180410
02:0,518,495,609
02:2,520,498,609
02:4,520,496,608
02:7,523,498,609
02:9,518,497,611
02:11,518,496,608
02:13,518,500,609
02:15,520,502,606
02:17,522,501,609
02:19,522,503,611
02:21,521,501,608
02:23,520,500,608
02:25,517,501,606
02:27,518,500,607
02:29,510,484,603
02:31,507,489,604
02:33,518,497,609
02:35,510,495,606
02:37,519,495,615
02:40,524,503,615
02:42,521,492,602
02:46,516,496,603
02:52,524,497,604
02:58,521,501,607
02:64,521,497,606
02:71,522,496,605
02:77,520,497,606
02:83,524,498,609
02:88,523,497,607
01:173750.222,4120.9064,N,08131.4506,W,000.0,000.0,180410
02:0,519,497,605
02:2,520,498,607
02:4,521,498,606
02:6,522,500,606
02:8,524,498,605
02:10,519,497,604
02:12,520,497,605
02:14,518,495,605
02:16,520,496,604
02:18,520,496,608
02:20,528,501,615
02:22,523,499,610
02:24,520,500,610
02:26,518,496,605
02:29,517,496,601
02:31,522,499,604
02:33,509,493,605
02:36,507,484,588
02:38,512,489,594
02:40,536,513,625
02:42,526,500,613
02:45,531,505,614
02:51,523,497,612
02:57,522,498,607
02:62,521,499,608
02:69,522,501,608
02:74,523,499,609
02:81,521,501,610
02:87,522,499,608
02:93,517,495,608
01:173750.322,4120.9063,N,08131.4506,W,000.0,000.0,180410
02:0,523,499,608
02:2,523,499,608
02:4,524,499,608
02:6,523,501,609
02:8,521,502,611
02:10,523,500,607
02:12,519,497,608
02:14,519,499,609
02:16,522,499,607
02:19,520,497,610
02:21,519,500,610
02:23,520,495,609
02:25,516,498,609
02:27,513,494,606
02:29,516,499,607
02:31,517,497,598
02:33,515,491,595
02:35,518,495,601
02:37,531,507,619
02:39,526,501,611
02:42,511,487,604
02:48,520,500,606
02:55,523,500,606
02:61,517,500,609
02:67,523,499,604
02:73,519,498,603
02:79,520,496,605
02:84,520,499,607
02:91,525,498,606
01:173750.422,4120.9062,N,08131.4507,W,000.0,000.0,180410
02:0,522,499,610
02:2,522,502,611
02:5,524,500,608
02:7,519,499,607
02:9,521,499,608
02:11,520,499,607
02:13,519,497,605
02:15,522,497,605
02:17,522,496,605
02:19,526,504,610
02:21,526,499,611
02:23,520,499,605
02:25,524,501,611
02:27,520,494,604
02:29,529,504,614
02:31,520,498,608
02:33,517,499,600
02:36,520,497,600
02:38,536,514,628
02:40,525,504,615
02:42,531,513,619
02:49,519,497,608
02:56,520,498,611
02:62,521,499,607
02:68,521,499,607
02:74,521,500,612
02:80,520,499,609
02:86,521,495,603
02:93,517,497,607
01:173750.522,4120.9062,N,08131.4507,W,000.0,000.0,180410
02:1,519,497,606
02:2,519,497,607
02:4,523,499,608
02:6,522,498,607
02:8,519,497,608
02:10,519,496,609
02:12,520,499,609
02:14,517,498,610
02:16,522,499,610
02:18,519,498,610
02:20,523,500,608
02:22,520,497,608
02:25,518,498,609
02:27,519,497,599
02:29,519,499,605
02:32,511,494,606
02:34,505,482,590
02:36,511,487,595
02:38,528,506,619
02:40,521,500,612
02:43,517,493,603
02:49,523,501,613
02:55,518,496,607
02:61,520,500,608
02:67,519,496,603
02:73,519,498,610
02:80,522,496,607
02:86,519,496,605
02:92,519,500,605
01:173750.622,4120.9061,N,08131.4509,W,000.0,000.0,180410
02:0,521,496,606
02:2,518,497,607
02:4,522,500,607
02:6,524,501,610
02:8,515,495,605
02:10,519,497,607
02:12,516,496,607
02:14,514,495,605
02:17,519,497,605
02:19,527,502,611
02:21,524,502,610
02:23,521,501,610
02:25,523,496,612
02:27,522,499,610
02:29,520,500,614
02:31,518,492,598
02:33,524,503,607
02:35,508,486,597
02:37,537,519,629
02:40,532,511,615
02:42,518,497,602
02:44,518,496,610
02:46,512,492,599
02:51,521,499,607
02:57,518,498,606
02:63,523,496,606
02:69,522,500,609
02:75,520,501,610
02:81,518,497,606
02:87,522,497,607
02:93,518,495,607
02:99,520,495,608
01:173750.722,4120.9064,N,08131.4509,W,000.0,000.0,180410
02:0,519,499,607
02:2,520,500,610
02:4,519,501,608
02:6,519,499,607
02:8,521,498,607
02:10,518,499,609
02:12,521,498,608
02:14,520,497,608
02:16,520,498,608
02:18,521,500,610
02:20,521,499,607
02:22,522,502,608
02:24,513,494,606
02:26,506,486,592
02:28,514,491,597
02:30,529,504,617
02:32,523,498,612
02:35,525,499,605
02:43,519,498,610
02:48,521,496,608
02:55,519,499,607
02:61,524,501,609
02:66,522,504,608
02:72,522,496,607
02:77,522,497,605
02:85,523,499,607
02:92,524,500,605
02:98,520,498,606
02:104,520,497,610
02:111,527,501,614
02:116,520,497,609
02:120,518,481,601
02:127,514,485,590
02:133,535,510,616
02:137,530,509,618
02:144,521,502,608
02:150,518,497,607
02:158,520,498,606
02:163,522,501,608
02:171,518,501,607
01:173750.822,4120.9065,N,08131.4508,W,000.0,000.0,180410
02:4,522,496,608
02:10,519,496,610
02:15,519,499,607
02:21,520,500,608
02:28,517,499,608
02:32,522,500,609
02:36,506,502,609
02:43,508,493,597
02:48,525,500,612
02:53,520,493,602
02:60,516,502,606
01:173750.922,4120.9066,N,08131.4507,W,000.0,000.0,180410
02:4,522,497,604
02:10,521,498,607
02:15,520,500,608
02:21,523,498,609
02:28,527,497,606
02:35,518,495,604
01:173751.022,4120.9066,N,08131.4507,W,000.0,000.0,180410
02:0,522,498,605
02:2,522,500,607
02:4,520,497,606
02:6,528,503,614
02:8,525,502,609
02:10,522,499,607
02:12,523,500,612
02:14,520,492,601
02:16,528,506,617
02:18,516,497,603
02:20,523,494,604
02:22,507,488,602
02:24,542,523,633
02:26,534,511,621
02:29,532,513,616
02:36,523,500,608
02:42,522,498,608
02:48,521,499,611
02:54,522,500,610
02:61,521,498,609
02:67,520,499,607
02:73,521,500,605
02:80,516,499,608
01:173751.122,4120.9066,N,08131.4507,W,000.0,000.0,180410
02:0,522,496,607
02:2,520,498,607
02:4,518,499,609
02:6,520,497,611
02:8,521,497,608
02:9,521,497,611
02:11,520,494,606
02:13,517,498,610
02:16,523,500,609
02:18,521,500,608
02:20,521,502,607
02:22,521,502,607
02:24,520,499,608
02:26,519,495,605
