02:74,521,520,613
02:80,521,522,611
02:87,522,522,616
02:92,527,529,617
01:140819.984,4120.9319,N,08131.4398,W,015.2,324.7,180410
02:0,518,522,613
02:2,518,523,612
02:4,518,522,611
02:6,519,522,610
02:8,516,521,612
02:10,517,519,612
02:12,517,521,611
02:14,517,520,612
02:16,518,516,608
02:18,518,519,615
02:20,522,516,612
02:22,522,516,613
02:24,521,517,615
02:26,523,524,622
02:28,520,518,612
02:31,516,519,613
02:33,522,526,618
02:35,520,525,619
02:38,517,522,615
02:40,519,521,613
02:45,521,526,614
02:50,517,525,612
02:56,521,523,609
02:62,524,527,617
02:68,523,520,617
02:75,521,520,611
02:80,520,521,613
02:86,520,522,609
02:91,523,522,616
01:140820.084,4120.9322,N,08131.4400,W,014.7,325.3,180410
02:0,518,527,615
02:2,518,526,613
02:4,517,521,615
02:6,518,523,616
02:8,518,523,617
02:10,519,522,616
02:12,520,520,611
02:15,515,519,612
02:17,517,525,615
02:19,520,524,613
02:21,517,523,615
02:23,517,520,617
02:25,521,523,619
02:27,522,524,619
02:29,519,524,618
02:31,523,529,617
02:33,521,530,619
02:35,525,530,616
02:37,523,526,619
02:40,523,519,616
02:45,521,530,615
02:51,521,524,618
02:58,522,522,613
02:63,524,522,615
02:69,525,525,621
02:75,527,524,616
02:81,521,521,615
02:87,520,526,614
02:93,520,522,608
01:140820.184,4120.9326,N,08131.4402,W,014.4,326.0,180410
02:0,522,525,615
02:2,519,523,616
02:4,520,522,617
02:6,524,523,620
02:8,521,522,617
02:10,518,521,614
02:12,518,522,614
02:14,519,520,612
02:16,516,518,614
02:18,515,520,611
02:20,515,522,610
02:22,518,521,612
02:24,516,518,611
02:26,514,522,610
02:28,518,520,611
02:30,518,519,614
02:32,515,521,613
02:34,524,531,621
02:37,519,526,615
02:39,520,525,614
02:42,522,524,613
02:44,521,526,615
02:46,523,525,614
02:49,491,491,579
02:55,517,515,611
02:61,519,515,615
02:66,520,518,613
02:73,523,535,614
02:80,521,526,606
02:87,523,529,608
02:93,521,527,607
02:98,517,523,605
01:140820.284,4120.9329,N,08131.4404,W,014.4,327.1,180410
02:0,522,523,620
02:2,516,518,615
02:4,518,517,611
02:6,517,517,613
02:8,517,517,611
02:10,508,514,598
02:12,524,518,604
02:14,533,529,614
02:16,530,521,600
02:18,490,486,566
02:20,497,495,577
02:23,507,504,589
02:25,532,526,601
02:27,525,521,607
02:29,523,518,608
02:33,518,517,608
02:39,515,511,599
02:44,527,514,594
02:50,523,513,604
02:56,529,517,609
02:64,526,511,599
02:70,519,512,600
02:76,516,513,598
02:81,522,515,600
02:88,526,513,594
02:94,527,513,595
02:99,530,520,606
02:104,526,513,602
02:111,520,501,602
02:116,521,519,599
02:121,525,511,587
02:127,536,524,609
02:133,532,526,613
02:139,523,521,597
02:145,528,513,599
02:152,530,513,603
02:158,521,516,605
02:164,518,514,604
02:169,524,516,601
02:176,523,515,600
01:140820.384,4120.9332,N,08131.4405,W,013.1,328.5,180410
02:4,522,516,600
02:10,527,520,608
02:14,522,517,610
02:19,522,520,598
02:23,516,508,587
02:29,512,519,589
02:35,525,517,594
02:41,525,510,598
02:48,520,509,602
02:54,515,514,602
02:60,516,515,601
01:140820.484,4120.9334,N,08131.4406,W,008.0,331.2,180410
02:4,523,516,606
02:10,525,517,606
02:17,524,525,604
02:23,516,509,603
02:29,519,512,593
02:36,524,519,600
01:140820.584,4120.9334,N,08131.4406,W,003.3,335.4,180410
02:0,524,518,602
02:2,524,516,601
02:4,516,509,600
02:6,515,509,588
02:8,520,520,603
02:10,517,512,591
02:13,518,514,595
02:15,532,530,620
02:17,525,523,612
02:19,513,512,592
02:23,520,519,594
02:30,517,509,600
02:36,522,518,600
02:42,521,527,602
02:49,523,521,600
02:56,514,515,600
02:62,511,517,594
02:69,517,517,597
01:140820.684,4120.9335,N,08131.4406,W,002.9,339.5,180410
02:0,527,520,612
02:2,519,513,605
02:4,522,518,606
02:6,518,513,599
02:8,517,513,599
02:9,515,517,598
02:11,513,516,600
02:13,520,523,604
02:16,517,518,603
02:18,513,515,599
02:21,512,514,596
02:23,516,515,599
02:25,513,515,600
02:27,516,508,600
02:29,517,512,594
02:31,523,519,596
02:33,521,512,598
02:35,515,512,597
02:37,534,528,618
02:39,526,524,613
02:41,510,513,606
02:46,511,512,593
02:52,519,510,592
02:58,522,513,598
02:65,523,513,609
02:72,527,522,605
02:78,528,523,604
02:83,521,513,594
02:90,514,508,599
01:140820.784,4120.9335,N,08131.4405,W,002.5,343.4,180410
02:0,520,513,601
02:2,524,514,603
02:4,520,517,604
02:7,522,517,606
02:9,522,518,604
02:11,519,520,603
02:13,522,520,601
02:15,523,519,606
02:17,519,521,605
02:19,519,520,601
02:21,516,513,597
02:23,519,520,599
02:25,517,511,594
02:27,518,516,603
02:29,514,511,602
02:31,519,509,600
02:33,517,509,591
02:35,518,513,594
02:37,531,527,615
02:40,527,517,609
02:42,519,510,605
02:47,528,519,601
02:54,524,519,596
02:60,519,515,600
02:66,520,519,602
02:72,517,517,600
02:78,522,513,599
02:84,516,512,606
02:92,518,517,600
01:140820.884,4120.9335,N,08131.4405,W,003.2,347.1,180410
02:0,521,514,603
02:2,520,514,603
02:4,521,514,603
02:6,521,512,603
02:8,527,517,607
02:10,521,510,599
02:12,519,516,605
02:14,529,524,609
02:16,528,520,608
02:18,526,513,603
02:20,518,519,603
02:22,517,517,603
02:24,517,519,604
02:26,517,516,608
02:28,515,511,600
02:30,521,516,595
02:33,513,507,593
02:35,515,509,596
02:37,531,527,612
02:39,522,517,606
02:41,513,509,601
02:47,522,510,603
02:52,524,513,603
02:58,524,515,604
02:64,526,514,598
02:70,529,515,599
02:77,517,513,606
02:84,527,512,599
02:90,516,513,607
01:140820.984,4120.9336,N,08131.4405,W,003.0,350.3,180410
02:0,523,513,601
02:2,525,517,602
02:4,524,518,602
02:6,520,518,600
02:8,520,515,597
02:10,521,516,601
02:12,520,520,602
02:14,524,522,607
02:16,519,517,601
02:19,517,516,595
02:21,518,513,596
02:23,520,510,594
02:25,524,512,602
02:27,513,513,608
02:29,508,503,600
02:31,527,521,614
02:33,518,510,595
02:35,524,514,596
02:37,528,529,614
02:40,523,521,610
02:42,515,508,595
02:46,524,512,600
02:52,517,516,604
02:58,522,513,596
02:65,517,512,605
02:71,523,522,606
02:77,517,515,597
02:83,525,508,599
02:90,517,513,599
01:140821.084,4120.9336,N,08131.4405,W,002.8,352.8,180410
02:0,521,512,604
02:2,523,516,604
02:5,525,515,604
02:7,526,519,601
02:9,524,519,602
02:11,523,515,604
02:13,523,519,606
02:15,527,521,613
02:17,525,516,610
02:19,517,515,596
02:21,520,514,605
02:23,519,510,599
02:25,517,511,600
02:27,514,514,604
02:29,509,509,600
02:31,522,518,602
02:33,518,504,597
02:35,523,506,596
02:37,532,519,616
02:39,524,514,605
02:41,512,504,596
02:47,518,513,599
02:53,522,514,601
02:58,517,511,608
02:64,519,517,599
02:71,516,518,601
02:77,518,505,606
02:84,519,507,606
02:92,527,509,597
01:140821.184,4120.9336,N,08131.4404,W,003.2,355.0,180410
02:0,516,512,600
02:2,518,510,601
02:4,519,513,605
02:6,526,517,606
02:8,519,511,602
02:10,524,518,606
02:12,518,513,603
02:14,525,519,612
02:16,521,516,608
02:18,519,517,603
02:20,514,516,604
02:22,519,517,607
02:24,519,513,605
02:26,520,514,599
02:28,519,508,608
02:30,512,500,593
02:33,522,515,616
02:35,528,513,605
02:37,520,515,601
02:39,522,514,608
02:41,519,513,604
02:43,508,501,595
02:47,520,511,603
02:52,522,511,596
02:59,520,511,607
02:65,521,510,598
02:72,517,512,595
02:78,518,512,594
02:85,516,505,601
02:91,521,507,604
01:140821.284,4120.9338,N,08131.4404,W,003.7,355.0,180410
02:0,514,504,598
02:2,517,507,598
02:4,518,508,599
02:6,517,510,596
02:8,517,512,600
02:10,519,513,605
02:12,524,518,608
02:14,521,512,605
02:17,513,511,599
02:19,517,505,597
02:21,518,509,603
02:23,514,506,598
02:25,522,512,607
02:28,521,512,605
02:30,519,502,598
02:32,515,501,589
02:34,519,503,592
02:36,532,514,611
02:38,524,512,604
02:40,511,498,594
02:45,510,502,602
02:50,523,515,596
02:56,518,507,604
02:64,523,513,604
02:71,522,506,592
02:77,519,505,598
02:83,522,505,601
02:90,517,514,598
02:96,514,517,598
02:103,517,514,602
02:109,524,517,600
02:114,522,515,606
02:119,518,512,599
02:124,519,509,588
02:130,524,512,604
02:136,531,518,615
02:141,522,509,597
02:148,524,511,610
02:155,525,509,600
02:161,516,514,602
02:168,518,505,599
02:174,521,509,603
02:181,521,513,602
02:188,522,504,600
01:140821.384,4120.9338,N,08131.4404,W,004.0,356.0,180410
02:3,521,510,598
02:9,516,507,608
02:14,523,514,603
02:19,514,510,599
02:24,520,517,598
02:31,518,501,592
02:36,525,516,613
02:41,507,493,596
02:47,519,510,596
02:54,518,514,598
01:140821.484,4120.9339,N,08131.4404,W,004.4,356.8,180410
02:5,518,513,597
02:10,521,508,605
02:16,521,510,601
02:22,524,509,614
02:28,516,510,599
02:33,523,508,604
02:39,528,509,597
01:140821.584,4120.9339,N,08131.4403,W,004.3,357.0,180410
02:0,524,509,604
02:2,523,510,599
02:4,524,507,597
02:6,519,500,594
02:8,530,517,612
02:10,523,505,593
02:12,523,510,603
02:14,517,499,591
02:16,521,502,592
02:18,536,520,613
02:20,531,512,606
02:22,517,504,598
02:28,523,505,605
02:33,523,505,601
02:40,527,505,601
02:46,526,507,603
02:53,524,512,597
02:59,532,507,597
02:66,526,503,600
02:72,525,,602
02:67,529,500,594
02:74,523,507,598
02:80,526,507,601
02:87,524,512,599
02:92,526,509,601
01:140821.784,4120.9340,N,08131.4403,W,004.6,355.9,180410
02:0,523,502,605
02:2,522,503,601
02:4,522,504,603
02:6,521,505,599
02:8,521,506,599
02:10,521,505,603
02:12,527,509,607
02:14,533,509,612
02:16,526,508,604
02:18,531,512,610
02:20,522,509,601
02:22,521,504,599
02:24,523,503,591
02:26,522,507,603
02:29,508,498,594
02:31,515,498,602
02:33,509,493,599
02:35,517,503,600
02:38,535,512,613
02:40,527,505,602
02:42,529,503,615
02:48,518,510,604
02:54,522,509,599
02:60,526,505,599
02:66,526,503,599
02:73,522,505,594
02:79,518,511,604
02:85,520,512,597
02:91,520,512,610
01:140821.884,4120.9341,N,08131.4403,W,004.6,354.9,180410
02:0,518,501,605
02:2,518,505,607
02:4,524,508,612
02:6,517,502,601
02:8,521,504,611
02:10,516,497,603
02:12,516,501,604
02:15,520,504,605
02:17,520,506,596
02:19,522,507,602
02:21,519,508,600
02:23,519,506,601
02:25,514,499,592
02:27,528,515,611
02:29,518,503,599
02:31,525,516,606
02:33,512,501,603
02:35,518,513,609
02:37,540,519,614
02:39,524,511,602
02:41,520,506,600
02:47,518,504,597
02:53,523,504,601
02:60,527,499,602
02:66,529,499,597
02:73,525,508,597
02:79,524,507,605
02:84,523,509,610
02:91,525,508,605
02:95,525,511,600
02:97,523,505,596
02:100,523,504,599
02:102,523,505,605
02:105,526,508,607
02:107,531,506,602
02:109,529,506,601
02:111,524,505,602
02:113,535,513,606
02:115,528,510,607
02:117,523,507,607
02:120,524,509,600
02:122,526,508,601
02:124,531,507,603
02:126,528,508,608
02:128,525,512,612
02:130,521,508,605
02:132,517,498,590
02:135,521,504,594
02:137,534,520,613
02:139,531,512,603
02:142,527,509,615
02:149,522,502,604
02:155,530,501,604
02:161,526,505,604
02:167,527,509,597
01:140821.984,4120.9342,N,08131.4403,W,004.8,353.6,180410
02:5,526,500,605
02:11,531,503,600
01:140822.084,4120.9343,N,08131.4403,W,005.1,352.3,180410
02:1,530,506,598
02:2,528,503,602
02:4,530,502,601
02:6,529,501,600
02:8,527,502,599
02:10,530,505,606
02:12,526,507,606
02:14,533,506,606
02:16,528,501,599
02:18,526,502,600
02:20,522,507,602
02:22,523,501,600
02:25,514,497,597
02:28,529,504,603
02:30,518,509,604
02:32,527,510,609
02:34,526,503,592
02:36,523,503,593
02:38,537,514,607
02:40,533,510,606
02:43,518,492,601
02:49,528,498,600
02:54,529,499,599
02:60,525,500,599
02:65,522,500,603
02:72,529,498,594
02:78,525,499,598
02:84,523,508,598
02:91,522,496,605
01:140822.184,4120.9343,N,08131.4403,W,004.9,350.6,180410
02:0,523,509,611
02:2,520,500,603
02:4,523,498,597
02:6,522,500,597
02:8,517,497,600
02:10,521,496,599
02:13,522,500,600
02:15,528,502,606
02:17,522,505,608
02:19,523,505,605
02:21,523,504,598
02:23,525,501,600
02:25,521,503,601
02:27,526,501,602
02:29,535,516,615
02:31,519,501,593
02:33,526,509,613
02:35,512,495,603
02:37,520,504,605
02:39,531,508,609
02:41,523,509,607
02:43,520,507,606
02:45,523,506,603
02:47,519,506,601
02:49,516,509,616
02:57,522,505,597
02:63,525,508,612
02:69,521,502,604
02:75,524,507,603
02:82,523,508,606
02:88,517,505,610
02:94,526,503,607
02:101,522,501,606
01:140822.284,4120.9344,N,08131.4403,W,005.6,351.0,180410
02:0,521,503,605
02:2,518,501,606
02:4,528,510,610
02:6,525,508,610
02:8,528,504,608
02:10,528,505,609
02:12,521,503,606
02:14,516,502,605
02:16,526,507,600
02:18,520,502,601
02:20,518,494,591
02:22,521,498,597
02:24,519,499,597
02:26,520,499,607
02:28,530,513,611
02:30,527,509,608
02:34,512,491,602
02:40,519,503,597
02:45,525,504,603
02:51,526,499,608
02:57,526,504,610
02:62,531,502,606
02:68,525,497,607
02:76,528,500,599
02:83,528,501,599
02:89,528,500,602
02:95,529,495,604
02:101,524,496,611
02:107,533,503,605
02:111,531,500,597
02:117,524,494,600
02:123,535,513,599
02:129,525,510,614
02:134,519,496,611
02:140,527,501,614
02:146,527,494,605
02:152,526,494,607
02:160,526,492,602
02:166,525,499,600
02:172,533,505,598
02:178,532,500,601
01:140822.384,4120.9345,N,08131.4404,W,005.3,349.0,180410
02:4,529,507,602
02:11,538,504,602
02:16,533,504,608
02:21,532,505,608
02:26,531,507,611
02:31,537,513,603
02:37,541,523,610
02:43,520,490,598
02:49,535,504,599
02:56,536,502,606
01:140822.484,4120.9346,N,08131.4404,W,005.3,347.1,180410
02:4,532,502,600
02:10,538,499,598
02:16,538,504,605
02:21,538,503,603
02:28,539,505,598
02:33,534,504,602
02:40,542,500,599
01:140822.584,4120.9347,N,08131.4405,W,005.5,344.5,180410
02:0,531,506,598
02:2,533,508,603
02:4,533,506,606
02:6,535,504,601
02:8,541,508,604
02:10,541,507,609
02:12,541,506,609
02:14,539,505,597
02:16,534,501,594
02:18,544,513,606
02:21,539,506,604
02:24,549,508,600
02:30,537,500,605
02:35,539,502,599
02:41,534,506,600
02:47,534,501,610
02:52,542,501,599
02:58,535,509,613
02:66,536,500,593
02:72,532,508,601
01:140822.684,4120.9347,N,08131.4405,W,005.6,341.9,180410
02:0,534,509,603
02:2,532,509,601
02:4,533,508,602
02:6,531,511,603
02:8,532,510,601
02:10,532,510,603
02:12,534,508,608
02:14,539,509,607
02:16,539,505,609
02:18,543,505,607
02:20,531,501,598
02:22,538,503,599
02:25,526,486,597
02:27,539,503,604
02:29,533,497,607
02:32,539,508,612
02:34,537,499,604
02:36,541,503,602
02:38,547,512,612
02:40,539,508,603
02:43,522,502,594
02:49,539,495,597
02:56,531,503,599
02:61,528,503,600
02:68,531,505,602
02:74,530,502,600
02:80,530,502,601
02:86,531,500,608
02:92,534,500,605
01:140822.784,4120.9348,N,08131.4406,W,005.5,339.4,180410
02:0,536,506,603
02:2,536,506,604
02:4,534,505,603
02:6,534,503,607
02:8,541,506,606
02:11,532,503,603
02:13,535,510,609
02:15,537,504,605
02:17,533,507,599
02:19,534,508,603
02:21,531,504,604
02:23,531,504,599
02:25,527,503,589
02:27,538,513,606
02:29,527,498,595
02:31,531,507,603
02:33,519,495,599
02:35,528,510,607
02:37,546,512,616
02:39,538,508,607
02:41,545,513,619
02:48,540,503,601
02:55,533,504,605
02:62,534,500,607
02:68,534,499,608
02:74,529,504,602
02:80,532,506,595
02:86,540,503,596
02:92,532,504,599
01:140822.884,4120.9349,N,08131.4407,W,005.5,337.2,180410
02:0,534,505,598
02:2,532,506,602
02:4,537,505,596
02:6,528,501,596
02:8,531,501,596
02:10,533,503,597
02:12,541,514,607
02:14,536,509,608
02:16,536,504,606
02:18,533,504,602
02:20,533,500,603
02:22,532,500,603
02:24,527,489,591
02:26,540,507,605
02:28,522,489,591
02:30,531,496,596
02:32,528,494,592
02:34,529,509,615
02:37,543,510,608
02:40,528,499,602
02:43,527,491,604
02:49,533,495,603
02:54,534,496,606
02:60,532,501,604
02:66,530,507,598
02:72,541,504,604
02:78,532,499,601
02:86,530,508,602
02:91,534,505,599
01:140822.984,4120.9349,N,08131.4408,W,005.5,334.8,180410
02:0,539,496,600
02:2,541,494,602
02:3,537,496,601
02:5,537,496,601
02:7,539,494,600
02:9,536,497,600
02:11,533,506,612
02:13,538,505,607
02:15,537,506,611
02:17,531,501,599
02:19,536,502,611
02:21,528,496,602
02:25,519,491,601
02:27,540,499,604
02:29,531,498,606
02:31,539,507,611
02:33,534,500,597
02:35,537,502,598
02:37,548,515,611
02:39,538,508,609
02:41,546,515,617
02:47,539,498,608
02:52,535,494,601
02:58,541,496,601
02:65,536,497,603
02:71,539,499,602
02:77,537,496,607
02:84,542,497,605
02:90,532,493,609
01:140823.084,4120.9350,N,08131.4409,W,005.5,332.6,180410
02:0,531,505,610
02:2,533,503,606
02:4,538,502,605
02:6,537,505,612
02:9,532,502,609
02:11,528,494,605
02:13,534,506,606
02:15,533,496,608
02:17,532,499,601
02:19,532,497,602
02:21,535,500,600
02:23,532,500,601
02:25,528,499,591
02:27,543,511,607
02:29,531,497,602
02:31,537,506,607
02:33,527,497,605
02:35,537,507,607
02:37,542,507,608
02:39,538,507,614
02:42,526,487,586
02:48,533,509,599
02:56,540,503,599
02:62,534,498,608
02:69,534,501,602
02:75,536,511,598
02:81,540,505,594
02:87,535,508,598
02:92,533,501,602
01:140823.184,4120.9351,N,08131.4410,W,005.5,330.1,180410
02:0,540,500,601
02:2,543,507,608
02:4,536,500,600
02:6,535,500,599
02:8,537,504,604
02:10,537,503,599
02:12,534,510,611
02:14,535,508,607
02:16,534,507,602
02:18,531,502,602
02:20,534,499,600
02:22,537,507,605
02:24,537,502,602
02:26,525,494,599
02:28,548,515,614
02:30,543,510,608
02:32,539,507,596
02:34,534,504,598
02:37,549,518,608
02:39,540,512,607
02:41,535,506,607
02:43,534,503,604
02:45,541,509,604
02:47,526,494,596
02:51,535,509,611
02:57,535,502,608
02:63,539,507,602
02:68,535,506,610
02:74,541,500,601
02:81,539,499,603
02:87,536,506,600
02:92,533,503,600
02:98,538,504,606
01:140823.284,4120.9351,N,08131.4412,W,005.4,327.2,180410
02:0,534,507,605
02:2,535,508,602
02:4,535,505,608
02:6,541,507,612
02:8,531,504,606
02:10,536,509,610
02:12,531,502,604
02:15,532,499,601
02:17,531,495,594
02:19,540,505,609
02:21,535,500,597
02:23,537,503,607
02:25,526,492,593
02:27,529,494,597
02:29,546,514,612
02:31,540,508,604
02:33,532,508,602
02:39,530,500,597
02:44,538,502,596
02:50,537,504,597
02:57,534,502,598
02:63,532,505,603
02:70,532,505,599
02:77,534,498,604
02:83,539,500,600
02:89,539,502,596
02:95,533,505,604
02:102,538,503,601
02:107,538,506,599
02:112,539,503,605
02:117,529,499,598
02:123,525,497,601
02:129,531,507,615
02:134,533,505,591
02:140,533,502,606
02:148,537,500,597
02:154,533,506,593
02:161,534,503,598
02:167,535,501,600
02:173,536,507,600
02:179,536,509,600
01:140823.384,4120.9351,N,08131.4412,W,005.4,324.3,180410
02:4,533,501,595
02:9,539,506,594
02:14,537,513,602
02:19,535,505,597
02:24,532,494,600
02:30,537,507,607
02:37,535,521,620
02:41,539,506,605
02:47,534,501,596
02:53,538,503,600
02:58,537,505,608
01:140823.484,4120.9352,N,08131.4414,W,005.3,321.0,180410
02:4,534,510,608
02:11,533,509,607
02:17,532,512,601
02:24,538,510,590
02:30,536,505,602
02:36,534,499,598
01:140823.584,4120.9352,N,08131.4415,W,005.2,318.2,180410
02:0,533,502,610
02:3,536,501,611
02:5,535,508,613
02:7,538,505,606
02:9,548,520,616
02:11,529,517,604
02:13,531,512,605
02:15,529,507,591
02:17,530,508,594
02:19,546,521,616
02:21,543,513,610
02:23,531,499,603
02:28,531,508,602
02:34,531,505,610
02:40,536,502,600
02:47,541,509,610
02:53,531,496,602
02:60,536,504,594
02:66,531,505,604
02:72,534,513,600
01:140823.684,4120.9352,N,08131.4417,W,005.2,315.6,180410
02:1,531,500,604
02:2,530,499,607
02:4,533,503,603
02:7,533,503,605
02:9,533,507,602
02:11,535,507,604
02:13,531,509,602
02:15,543,519,612
02:17,535,515,607
02:19,532,515,604
02:21,530,509,598
02:23,529,507,596
02:26,528,505,586
02:28,537,514,607
02:30,529,506,601
02:32,528,507,602
02:34,522,496,591
02:36,525,499,595
02:38,545,517,615
02:40,537,506,603
02:42,534,503,590
02:48,538,509,600
02:54,536,501,605
02:60,538,504,603
02:67,536,506,602
02:73,540,508,597
02:79,538,506,599
02:85,539,501,597
02:91,541,501,602
01:140823.784,4120.9353,N,08131.4418,W,005.3,313.2,180410
02:0,540,508,600
02:2,538,514,605
02:4,544,513,607
02:6,539,510,600
02:8,543,513,601
02:10,535,510,597
02:12,541,509,602
02:14,540,511,605
02:16,542,506,604
02:18,539,501,594
02:20,539,504,598
02:22,535,502,596
02:24,538,506,602
02:26,522,500,596
02:28,532,503,592
02:30,543,507,603
02:32,534,497,592
02:35,538,501,594
02:37,551,520,616
02:39,547,514,612
02:41,537,504,593
02:47,532,509,594
02:52,537,508,594
02:58,538,511,593
02:64,537,506,594
02:70,530,504,598
02:78,531,512,593
02:84,539,504,594
02:90,543,517,610
01:140823.884,4120.9353,N,08131.4420,W,005.2,310.8,180410
02:0,540,516,604
02:2,540,515,606
02:4,540,513,604
02:6,542,509,599
02:8,540,510,603
02:10,539,507,604
02:12,541,508,600
02:14,546,510,605
02:16,537,507,600
02:18,535,506,600
02:21,534,506,603
02:23,546,508,604
02:25,535,498,602
02:27,527,494,609
02:29,522,497,603
02:31,536,506,602
02:34,538,502,598
02:36,545,503,601
02:38,552,514,619
02:40,546,510,610
02:42,536,499,592
02:45,528,502,595
02:51,544,505,598
02:57,542,512,610
02:65,541,508,603
02:71,540,501,611
02:77,545,502,606
02:82,546,503,604
02:88,544,506,603
02:94,545,501,599
01:140823.984,4120.9353,N,08131.4421,W,005.3,308.7,180410
02:0,544,496,604
02:2,544,496,603
02:5,543,499,604
02:7,544,507,604
02:9,545,509,605
02:11,550,519,611
02:13,548,515,611
02:15,556,516,614
02:17,550,509,613
02:19,549,505,613
02:21,549,508,611
02:23,544,505,610
02:25,530,494,598
02:27,536,493,597
02:29,544,511,610
02:31,542,506,597
02:33,551,510,599
02:35,560,519,615
02:37,550,512,611
02:39,539,504,598
02:45,546,514,599
02:52,545,509,601
02:58,544,508,599
02:63,547,502,601
02:69,543,508,598
02:75,545,503,603
02:80,548,503,599
02:86,548,498,595
02:93,540,501,597
01:140824.084,4120.9354,N,08131.4423,W,005.2,306.5,180410
02:0,545,507,603
02:2,537,502,595
02:4,540,506,600
02:6,538,504,592
02:8,538,500,594
02:10,539,502,599
02:12,548,512,607
02:14,545,505,603
02:16,541,502,603
02:18,543,503,601
02:20,541,501,601
02:22,539,502,600
02:24,540,500,585
02:26,541,508,600
02:28,540,499,584
02:30,538,498,587
02:33,538,498,595
02:35,536,495,602
02:37,549,505,604
02:39,540,496,599
02:43,534,496,588
02:50,549,497,599
02:54,549,504,594
02:61,544,506,602
02:67,543,503,591
02:73,539,500,598
02:80,550,504,602
02:86,550,500,592
02:91,546,500,594
01:140824.184,4120.9354,N,08131.4424,W,005.2,304.5,180410
02:0,542,496,596
02:2,542,499,598
02:4,543,501,597
02:6,543,505,595
02:8,543,506,596
02:10,542,505,600
02:12,556,514,610
02:14,550,506,602
02:17,550,505,603
02:19,543,508,608
02:21,543,502,599
02:23,545,506,606
02:25,539,497,592
02:27,537,493,585
02:29,540,502,597
02:31,540,491,588
02:33,539,490,587
02:35,538,490,591
02:37,537,499,610
02:39,545,505,610
02:41,544,501,605
02:43,543,502,601
02:45,550,511,607
02:47,539,496,586
02:51,621,568,670
02:56,553,517,622
02:63,545,508,617
02:68,543,507,614
02:75,545,510,614
02:81,545,507,616
02:87,545,506,613
02:92,544,513,616
02:98,543,512,615
01:140824.284,4120.9354,N,08131.4426,W,005.0,302.4,180410
02:0,547,517,618
02:2,541,510,617
02:4,546,514,618
02:6,543,512,613
02:8,541,511,614
02:10,542,510,615
02:12,541,511,613
02:14,540,507,613
02:16,537,506,613
02:18,541,508,613
02:20,538,509,614
02:22,542,510,611
02:24,543,509,612
02:26,544,509,616
02:28,543,507,613
02:30,543,508,612
02:32,543,509,614
02:39,542,509,612
02:44,545,515,609
02:49,543,514,613
02:56,540,507,613
02:62,540,511,610
02:67,540,510,611
02:73,540,509,609
02:80,544,508,611
02:85,544,510,613
02:91,546,512,618
02:97,541,509,612
02:103,544,513,612
02:108,542,510,609
02:113,542,505,608
02:119,542,505,607
02:126,542,509,611
02:131,542,510,610
